3042	"GO_N5_河源龙川_紫市秀田RRU3"	115.329035	23.951743	270.0	"blue"
3043	"GO_N5_河源市区_巴伐利亚实验学校教学楼RRU1"	114.611296	23.623714	0.0	"blue"
3044	"GO_N5_河源市区_巴伐利亚实验学校教学楼RRU2"	114.611296	23.623714	90.0	"blue"
3045	"GO_N5_河源市区_碧桂园RRU1"	114.720542	23.733491	0.0	"blue"
3046	"GO_N5_河源市区_碧桂园RRU2"	114.720542	23.733491	190.0	"blue"
3047	"GO_N5_河源市区_碧桂园RRU3"	114.720542	23.733491	290.0	"blue"
3048	"GO_N5_河源市区_碧桂园二期RRU1"	114.713660	23.729161	30.0	"blue"
3049	"GO_N5_河源市区_碧桂园二期RRU2"	114.713660	23.729161	120.0	"blue"
3050	"GO_N5_河源市区_碧桂园二期RRU3"	114.713660	23.729161	320.0	"blue"
3051	"GO_N5_河源市区_城市便捷酒店RRU1"	114.722490	23.771111	80.0	"blue"
3052	"GO_N5_河源市区_城市便捷酒店RRU2"	114.722490	23.771111	140.0	"blue"
3053	"GO_N5_河源市区_城市便捷酒店RRU3"	114.722490	23.771111	260.0	"blue"
3054	"GO_N5_河源市区_大学城技校宿舍基站01RRU1"	114.738080	23.758269	60.0	"blue"
3055	"GO_N5_河源市区_大学城技校宿舍基站01RRU2"	114.738080	23.758269	240.0	"blue"
3056	"GO_N5_河源市区_大学城技校宿舍基站01RRU3"	114.738080	23.758269	330.0	"blue"
3057	"GO_N5_河源市区_大学城接入网RRU1"	114.737050	23.761380	10.0	"blue"
3058	"GO_N5_河源市区_大学城接入网RRU2"	114.737050	23.761380	100.0	"blue"
3059	"GO_N5_河源市区_大学城接入网RRU3"	114.737050	23.761380	270.0	"blue"
3060	"GO_N5_河源市区_东江海鲜城RRU1"	114.729004	23.749328	80.0	"blue"
3061	"GO_N5_河源市区_东江海鲜城RRU2"	114.729004	23.749328	170.0	"blue"
3062	"GO_N5_河源市区_东江海鲜城RRU3"	114.729004	23.749328	270.0	"blue"
3063	"GO_N5_河源市区_钢结构有限公司广告牌RRU1"	114.681561	23.698519	50.0	"blue"
3064	"GO_N5_河源市区_钢结构有限公司广告牌RRU2"	114.681561	23.698519	180.0	"blue"
3065	"GO_N5_河源市区_钢结构有限公司广告牌RRU3"	114.681561	23.698519	300.0	"blue"
3066	"GO_N5_河源市区_高埔岗大水井RRU1"	114.624607	23.622704	20.0	"blue"
3067	"GO_N5_河源市区_高埔岗大水井RRU2"	114.624607	23.622704	160.0	"blue"
3068	"GO_N5_河源市区_高埔岗大水井RRU3"	114.624607	23.622704	240.0	"blue"
3069	"GO_N5_河源市区_高塘RRU1"	114.699540	23.791164	70.0	"blue"
3070	"GO_N5_河源市区_高塘RRU2"	114.699540	23.791164	200.0	"blue"
3071	"GO_N5_河源市区_高塘RRU3"	114.699540	23.791164	310.0	"blue"
3072	"GO_N5_河源市区_高塘支局RRU1"	114.700809	23.787935	40.0	"blue"
3073	"GO_N5_河源市区_高塘支局RRU2"	114.700809	23.787935	150.0	"blue"
3074	"GO_N5_河源市区_高塘支局RRU3"	114.700809	23.787935	260.0	"blue"
3075	"GO_N5_河源市区_高望胜利小学RRU1"	114.752640	23.681760	0.0	"blue"
3076	"GO_N5_河源市区_高望胜利小学RRU2"	114.752640	23.681760	90.0	"blue"
3077	"GO_N5_河源市区_高望胜利小学RRU3"	114.752640	23.681760	235.0	"blue"
3078	"GO_N5_河源市区_高新泥金村头-2RRU1"	114.662885	23.614424	10.0	"blue"
3079	"GO_N5_河源市区_高新泥金村头-2RRU2"	114.662885	23.614424	160.0	"blue"
3080	"GO_N5_河源市区_高新泥金村头-2RRU3"	114.662885	23.614424	260.0	"blue"
3081	"GO_N5_河源市区_公园局RRU1"	114.696310	23.740540	40.0	"blue"
3082	"GO_N5_河源市区_公园局RRU2"	114.696310	23.740540	130.0	"blue"
3083	"GO_N5_河源市区_公园局RRU3"	114.696310	23.740540	240.0	"blue"
3084	"GO_N5_河源市区_观山悦RRU1"	114.702767	23.683886	40.0	"blue"
3085	"GO_N5_河源市区_观山悦RRU2"	114.702767	23.683886	130.0	"blue"
3086	"GO_N5_河源市区_观山悦RRU3"	114.702767	23.683886	240.0	"blue"
3087	"GO_N5_河源市区_观山悦RRU4"	114.702767	23.683886	320.0	"blue"
3088	"GO_N5_河源市区_国豪大酒店RRU1-XJ"	114.704535	23.751971	70.0	"blue"
3089	"GO_N5_河源市区_国豪大酒店RRU2-XJ"	114.704535	23.751971	210.0	"blue"
3090	"GO_N5_河源市区_国豪大酒店RRU3-XJ"	114.704535	23.751971	340.0	"blue"
3091	"GO_N5_河源市区_和平村RRU1-XJ"	114.706240	23.724390	50.0	"blue"
3092	"GO_N5_河源市区_和平村RRU2-XJ"	114.706240	23.724390	210.0	"blue"
3093	"GO_N5_河源市区_和平村RRU3-XJ"	114.706240	23.724390	330.0	"blue"
3094	"GO_N5_河源市区_河职院实训楼RRU1"	114.730060	23.754300	120.0	"blue"
3095	"GO_N5_河源市区_河职院实训楼RRU2"	114.730060	23.754300	210.0	"blue"
3096	"GO_N5_河源市区_河职院实训楼RRU3"	114.730060	23.754300	310.0	"blue"
3097	"GO_N5_河源市区_河职院宿舍D1RRU1"	114.734630	23.757590	0.0	"blue"
3098	"GO_N5_河源市区_河职院宿舍D1RRU2"	114.734630	23.757590	170.0	"blue"
3099	"GO_N5_河源市区_河职院宿舍D1RRU3"	114.734630	23.757590	250.0	"blue"
3100	"GO_N5_河源市区_河职院行政楼RRU1"	114.730059	23.758692	40.0	"blue"
3101	"GO_N5_河源市区_河职院行政楼RRU2"	114.730059	23.758692	140.0	"blue"
3102	"GO_N5_河源市区_河职院行政楼RRU3"	114.730059	23.758692	290.0	"blue"
3103	"GO_N5_河源市区_横堤二街民房RRU1-XJ"	114.722638	23.773189	0.0	"blue"
3104	"GO_N5_河源市区_横堤二街民房RRU2-XJ"	114.722638	23.773189	90.0	"blue"
3105	"GO_N5_河源市区_横堤二街民房RRU3-XJ"	114.722638	23.773189	230.0	"blue"
3106	"GO_N5_河源市区_华锋国际汽配城RRU1"	114.714363	23.711992	10.0	"blue"
3107	"GO_N5_河源市区_华锋国际汽配城RRU2"	114.714363	23.711992	110.0	"blue"
3108	"GO_N5_河源市区_华锋国际汽配城RRU3"	114.714363	23.711992	220.0	"blue"
3109	"GO_N5_河源市区_华信RRU1-XJ"	114.691020	23.750150	50.0	"blue"
3110	"GO_N5_河源市区_华信RRU2-XJ"	114.691020	23.750150	170.0	"blue"
3111	"GO_N5_河源市区_华信RRU3-XJ"	114.691020	23.750150	330.0	"blue"
3112	"GO_N5_河源市区_黄果塘RRU1"	114.703965	23.753968	90.0	"blue"
3113	"GO_N5_河源市区_黄果塘RRU2"	114.703965	23.753968	230.0	"blue"
3114	"GO_N5_河源市区_黄果塘RRU3"	114.703965	23.753968	340.0	"blue"
3115	"GO_N5_河源市区_家福建材城RRU1-XJ"	114.714707	23.697269	90.0	"blue"
3116	"GO_N5_河源市区_家福建材城RRU2-XJ"	114.714707	23.697269	250.0	"blue"
3117	"GO_N5_河源市区_家福建材城RRU3-XJ"	114.714707	23.697269	340.0	"blue"
3118	"GO_N5_河源市区_江东新区管委会RRU1"	114.714010	23.720557	50.0	"blue"
3119	"GO_N5_河源市区_江东新区管委会RRU2"	114.714010	23.720557	160.0	"blue"
3120	"GO_N5_河源市区_江东新区管委会RRU3"	114.714010	23.720557	280.0	"blue"
3121	"GO_N5_河源市区_金霸幼儿园RRU1"	114.696233	23.660132	110.0	"blue"
3122	"GO_N5_河源市区_金霸幼儿园RRU2"	114.696233	23.660132	210.0	"blue"
3123	"GO_N5_河源市区_金霸幼儿园RRU3"	114.696233	23.660132	350.0	"blue"
3124	"GO_N5_河源市区_金沙湾酒店RRU1-XJ"	114.697591	23.730916	160.0	"blue"
3125	"GO_N5_河源市区_金沙湾酒店RRU2-XJ"	114.697591	23.730916	260.0	"blue"
3126	"GO_N5_河源市区_金沙湾酒店RRU3-XJ"	114.697591	23.730916	350.0	"blue"
3127	"GO_N5_河源市区_金摇篮学校RRU1-XJ"	114.705300	23.748610	90.0	"blue"
3128	"GO_N5_河源市区_金摇篮学校RRU2-XJ"	114.705300	23.748610	210.0	"blue"
3129	"GO_N5_河源市区_金摇篮学校RRU3-XJ"	114.705300	23.748610	330.0	"blue"
3130	"GO_N5_河源市区_科技大道东RRU1"	114.667986	23.627786	100.0	"blue"
3131	"GO_N5_河源市区_科技大道东RRU2"	114.667986	23.627786	220.0	"blue"
3132	"GO_N5_河源市区_科技大道东RRU3"	114.667986	23.627786	330.0	"blue"
3133	"GO_N5_河源市区_客天下别墅区顶RRU1"	114.627231	23.635468	160.0	"blue"
3134	"GO_N5_河源市区_客天下别墅区顶RRU2"	114.627231	23.635468	230.0	"blue"
3135	"GO_N5_河源市区_莲塘岭村安置点RRU1"	114.711827	23.762356	90.0	"blue"
3136	"GO_N5_河源市区_莲塘岭村安置点RRU2"	114.711827	23.762356	170.0	"blue"
3137	"GO_N5_河源市区_莲塘岭村安置点RRU3"	114.711827	23.762356	270.0	"blue"
3138	"GO_N5_河源市区_莲塘岭金辉玻璃RRU1-XJ"	114.712289	23.758790	30.0	"blue"
3139	"GO_N5_河源市区_莲塘岭金辉玻璃RRU2-XJ"	114.712289	23.758790	150.0	"blue"
3140	"GO_N5_河源市区_莲塘岭金辉玻璃RRU3-XJ"	114.712289	23.758790	280.0	"blue"
3141	"GO_N5_河源市区_临江澄岭老围村RRU1"	114.709010	23.673503	50.0	"blue"
3142	"GO_N5_河源市区_临江澄岭老围村RRU2"	114.709010	23.673503	50.0	"blue"
3143	"GO_N5_河源市区_临江澄岭老围村RRU3"	114.709010	23.673503	180.0	"blue"
3144	"GO_N5_河源市区_临江福嘉园商务酒店RRU1"	114.716553	23.695907	90.0	"blue"
3145	"GO_N5_河源市区_临江福嘉园商务酒店RRU2"	114.716553	23.695907	220.0	"blue"
3146	"GO_N5_河源市区_临江福嘉园商务酒店RRU3"	114.716553	23.695907	320.0	"blue"
3147	"GO_N5_河源市区_临江江口村RRU1-XJ"	114.694040	23.673324	20.0	"blue"
3148	"GO_N5_河源市区_临江江口村RRU2-XJ"	114.694040	23.673324	195.0	"blue"
3149	"GO_N5_河源市区_临江江口村RRU3-XJ"	114.694040	23.673324	279.0	"blue"
3150	"GO_N5_河源市区_临江经一路北RRU1-XJ"	114.687315	23.657588	20.0	"blue"
3151	"GO_N5_河源市区_临江经一路北RRU2-XJ"	114.687315	23.657588	195.0	"blue"
3152	"GO_N5_河源市区_临江经一路北RRU3-XJ"	114.687315	23.657588	279.0	"blue"
3153	"GO_N5_河源市区_临江垃圾处理厂基站01RRU1"	114.738820	23.620170	30.0	"blue"
3154	"GO_N5_河源市区_临江垃圾处理厂基站01RRU2"	114.738820	23.620170	190.0	"blue"
3155	"GO_N5_河源市区_临江垃圾处理厂基站01RRU3"	114.738820	23.620170	270.0	"blue"
3156	"GO_N5_河源市区_临江联新村RRU1"	114.696719	23.655654	50.0	"blue"
3157	"GO_N5_河源市区_临江联新村RRU2"	114.696719	23.655654	160.0	"blue"
3158	"GO_N5_河源市区_临江联新村RRU3"	114.696719	23.655654	310.0	"blue"
3159	"GO_N5_河源市区_临江美成塑胶制品厂RRU1"	114.710715	23.702456	60.0	"blue"
3160	"GO_N5_河源市区_临江美成塑胶制品厂RRU2"	114.710715	23.702456	180.0	"blue"
3161	"GO_N5_河源市区_临江美成塑胶制品厂RRU3"	114.710715	23.702456	330.0	"blue"
3162	"GO_N5_河源市区_临江上岭RRU1"	114.684006	23.644107	110.0	"blue"
3163	"GO_N5_河源市区_临江上岭RRU2"	114.684006	23.644107	230.0	"blue"
3164	"GO_N5_河源市区_临江上岭RRU3"	114.684006	23.644107	350.0	"blue"
3165	"GO_N5_河源市区_临江石下RRU1"	114.700431	23.662885	40.0	"blue"
3166	"GO_N5_河源市区_临江石下RRU2"	114.700431	23.662885	160.0	"blue"
3167	"GO_N5_河源市区_临江石下RRU3"	114.700431	23.662885	250.0	"blue"
3168	"GO_N5_河源市区_临江星悦酒楼RRU1"	114.725600	23.705490	160.0	"blue"
3169	"GO_N5_河源市区_临江星悦酒楼RRU2"	114.725600	23.705490	250.0	"blue"
3170	"GO_N5_河源市区_临江星悦酒楼RRU3"	114.725600	23.705490	340.0	"blue"
3171	"GO_N5_河源市区_临江迎客大桥东RRU1"	114.699520	23.694750	70.0	"blue"
3172	"GO_N5_河源市区_临江迎客大桥东RRU2"	114.699520	23.694750	170.0	"blue"
3173	"GO_N5_河源市区_临江迎客大桥东RRU3"	114.699520	23.694750	330.0	"blue"
3174	"GO_N5_河源市区_龙岭市场RRU1"	114.614517	23.604495	60.0	"blue"
3175	"GO_N5_河源市区_龙岭市场RRU2"	114.614517	23.604495	150.0	"blue"
3176	"GO_N5_河源市区_龙岭市场RRU3"	114.614517	23.604495	335.0	"blue"
3177	"GO_N5_河源市区_坪围高速RRU1"	114.593813	23.567931	10.0	"blue"
3178	"GO_N5_河源市区_坪围高速RRU2"	114.593813	23.567931	140.0	"blue"
3179	"GO_N5_河源市区_坪围高速RRU3"	114.593813	23.567931	270.0	"blue"
3180	"GO_N5_河源市区_埔前陂角RRU1"	114.605040	23.604840	60.0	"blue"
3181	"GO_N5_河源市区_埔前陂角RRU2"	114.605040	23.604840	200.0	"blue"
3182	"GO_N5_河源市区_埔前陂角RRU3"	114.605040	23.604840	310.0	"blue"
3183	"GO_N5_河源市区_埔前赤塘RRU1"	114.628236	23.556773	50.0	"blue"
3184	"GO_N5_河源市区_埔前赤塘RRU2"	114.628236	23.556773	130.0	"blue"
3185	"GO_N5_河源市区_埔前赤塘RRU3"	114.628236	23.556773	310.0	"blue"
3186	"GO_N5_河源市区_埔前罗塘果园RRU1"	114.653423	23.591023	30.0	"blue"
3187	"GO_N5_河源市区_埔前罗塘果园RRU2"	114.653423	23.591023	160.0	"blue"
3188	"GO_N5_河源市区_埔前罗塘果园RRU3"	114.653423	23.591023	270.0	"blue"
3189	"GO_N5_河源市区_埔前泥金村尾RRU1"	114.665339	23.608281	20.0	"blue"
3190	"GO_N5_河源市区_埔前泥金村尾RRU2"	114.665339	23.608281	140.0	"blue"
3191	"GO_N5_河源市区_埔前泥金村尾RRU3"	114.665339	23.608281	260.0	"blue"
3192	"GO_N5_河源市区_埔前坪围RRU1"	114.591244	23.573956	20.0	"blue"
3193	"GO_N5_河源市区_埔前坪围RRU2"	114.591244	23.573956	130.0	"blue"
3194	"GO_N5_河源市区_埔前坪围RRU3"	114.591244	23.573956	310.0	"blue"
3195	"GO_N5_河源市区_埔前上村张屋RRU1"	114.600811	23.584906	60.0	"blue"
3196	"GO_N5_河源市区_埔前上村张屋RRU2"	114.600811	23.584906	200.0	"blue"
3197	"GO_N5_河源市区_埔前上村张屋RRU3"	114.600811	23.584906	320.0	"blue"
3198	"GO_N5_河源市区_人民医院RRU1"	114.699600	23.737000	20.0	"blue"
3199	"GO_N5_河源市区_人民医院RRU2"	114.699600	23.737000	180.0	"blue"
3200	"GO_N5_河源市区_人民医院RRU3"	114.699600	23.737000	290.0	"blue"
3201	"GO_N5_河源市区_上城环金里巷RRU1"	114.692730	23.734060	30.0	"blue"
3202	"GO_N5_河源市区_上城环金里巷RRU2"	114.692730	23.734060	120.0	"blue"
3203	"GO_N5_河源市区_上城环金里巷RRU3"	114.692730	23.734060	270.0	"blue"
3204	"GO_N5_河源市区_上城进修RRU1"	114.692720	23.737260	110.0	"blue"
3205	"GO_N5_河源市区_上城进修RRU2"	114.692720	23.737260	190.0	"blue"
3206	"GO_N5_河源市区_上城进修RRU3"	114.692720	23.737260	290.0	"blue"
3207	"GO_N5_河源市区_上城小学基站01RRU1"	114.691556	23.738322	80.0	"blue"
3208	"GO_N5_河源市区_上城小学基站01RRU2"	114.691556	23.738322	200.0	"blue"
3209	"GO_N5_河源市区_上城小学基站01RRU3"	114.691556	23.738322	330.0	"blue"
3210	"GO_N5_河源市区_深河产业园RRU1"	114.649300	23.711212	80.0	"blue"
3211	"GO_N5_河源市区_深河产业园RRU2"	114.649300	23.711212	190.0	"blue"
3212	"GO_N5_河源市区_胜利村村委RRU1-XJ"	114.732015	23.746321	0.0	"blue"
3213	"GO_N5_河源市区_胜利村村委RRU2-XJ"	114.732015	23.746321	130.0	"blue"
3214	"GO_N5_河源市区_胜利村村委RRU3-XJ"	114.732015	23.746321	240.0	"blue"
3215	"GO_N5_河源市区_胜利新南村RRU1"	114.729532	23.751329	90.0	"blue"
3216	"GO_N5_河源市区_胜利新南村RRU2"	114.729532	23.751329	180.0	"blue"
3217	"GO_N5_河源市区_胜利新南村RRU3"	114.729532	23.751329	290.0	"blue"
3218	"GO_N5_河源市区_十五区市场RRU1"	114.710691	23.770545	40.0	"blue"
3219	"GO_N5_河源市区_十五区市场RRU2"	114.710691	23.770545	200.0	"blue"
3220	"GO_N5_河源市区_十五区市场RRU3"	114.710691	23.770545	280.0	"blue"
3221	"GO_N5_河源市区_双桂农庄RRU1"	114.683147	23.708299	80.0	"blue"
3222	"GO_N5_河源市区_双桂农庄RRU2"	114.683147	23.708299	170.0	"blue"
3223	"GO_N5_河源市区_双桂农庄RRU3"	114.683147	23.708299	290.0	"blue"
3224	"GO_N5_河源市区_双下老村RRU1"	114.689230	23.721573	40.0	"blue"
3225	"GO_N5_河源市区_双下老村RRU2"	114.689230	23.721573	120.0	"blue"
3226	"GO_N5_河源市区_双下老村RRU3"	114.689230	23.721573	340.0	"blue"
3227	"GO_N5_河源市区_万豪酒店基站01RRU1-XJ"	114.705600	23.745520	60.0	"blue"
3228	"GO_N5_河源市区_万豪酒店基站01RRU2-XJ"	114.705600	23.745520	180.0	"blue"
3229	"GO_N5_河源市区_万豪酒店基站01RRU3-XJ"	114.705600	23.745520	280.0	"blue"
3230	"GO_N5_河源市区_维也纳酒店RRU1"	114.696804	23.684834	15.0	"blue"
3231	"GO_N5_河源市区_维也纳酒店RRU2"	114.696804	23.684834	100.0	"blue"
3232	"GO_N5_河源市区_维也纳酒店RRU3"	114.696804	23.684834	180.0	"blue"
3233	"GO_N5_河源市区_卫生监督所RRU1-XJ"	114.698490	23.752280	30.0	"blue"
3234	"GO_N5_河源市区_卫生监督所RRU2-XJ"	114.698490	23.752280	150.0	"blue"
3235	"GO_N5_河源市区_卫生监督所RRU3-XJ"	114.698490	23.752280	270.0	"blue"
3236	"GO_N5_河源市区_翔丰宿舍RRU1-XJ"	114.700894	23.746160	70.0	"blue"
3237	"GO_N5_河源市区_翔丰宿舍RRU2-XJ"	114.700894	23.746160	220.0	"blue"
3238	"GO_N5_河源市区_翔丰宿舍RRU3-XJ"	114.700894	23.746160	350.0	"blue"
3239	"GO_N5_河源市区_消防局基站01RRU1"	114.691650	23.731933	50.0	"blue"
3240	"GO_N5_河源市区_消防局基站01RRU2"	114.691650	23.731933	140.0	"blue"
3241	"GO_N5_河源市区_消防局基站01RRU3"	114.691650	23.731933	280.0	"blue"
3242	"GO_N5_河源市区_星河丹堤RRU1"	114.734741	23.739102	30.0	"blue"
3243	"GO_N5_河源市区_星河丹堤RRU2"	114.734741	23.739102	130.0	"blue"
3244	"GO_N5_河源市区_星河丹堤RRU3"	114.734741	23.739102	230.0	"blue"
3245	"GO_N5_河源市区_雅居乐维也纳酒店RRU1-XJ"	114.710542	23.778968	70.0	"blue"
3246	"GO_N5_河源市区_雅居乐维也纳酒店RRU2-XJ"	114.710542	23.778968	120.0	"blue"
3247	"GO_N5_河源市区_阳光公寓RRU1"	114.735662	23.752894	50.0	"blue"
3248	"GO_N5_河源市区_阳光公寓RRU2"	114.735662	23.752894	140.0	"blue"
3249	"GO_N5_河源市区_阳光公寓RRU3"	114.735662	23.752894	230.0	"blue"
3250	"GO_N5_河源市区_野趣沟RRU1-XJ"	114.617350	23.714017	10.0	"blue"
3251	"GO_N5_河源市区_野趣沟RRU2-XJ"	114.617350	23.714017	150.0	"blue"
3252	"GO_N5_河源市区_野趣沟RRU3-XJ"	114.617350	23.714017	270.0	"blue"
3253	"GO_N5_河源市区_壹号连锁酒店旁RRU1-XJ"	114.719916	23.767154	40.0	"blue"
3254	"GO_N5_河源市区_壹号连锁酒店旁RRU2-XJ"	114.719916	23.767154	120.0	"blue"
3255	"GO_N5_河源市区_壹号连锁酒店旁RRU3-XJ"	114.719916	23.767154	260.0	"blue"
3256	"GO_N5_河源市区_益和花园RRU1-XJ"	114.708076	23.747496	60.0	"blue"
3257	"GO_N5_河源市区_益和花园RRU2-XJ"	114.708076	23.747496	150.0	"blue"
3258	"GO_N5_河源市区_益和花园RRU3-XJ"	114.708076	23.747496	260.0	"blue"
3259	"GO_N5_河源市区_友谊宾馆RRU1"	114.692450	23.741170	40.0	"blue"
3260	"GO_N5_河源市区_友谊宾馆RRU2"	114.692450	23.741170	160.0	"blue"
3261	"GO_N5_河源市区_友谊宾馆RRU3"	114.692450	23.741170	250.0	"blue"
3262	"GO_N5_河源市区_源城区实验中学RRU1"	114.683150	23.686680	60.0	"blue"
3263	"GO_N5_河源市区_源城区实验中学RRU2"	114.683150	23.686680	180.0	"blue"
3264	"GO_N5_河源市区_源城区实验中学RRU3"	114.683150	23.686680	330.0	"blue"
3265	"GO_N5_河源市区_中山盈科RRU1"	114.696928	23.741926	120.0	"blue"
3266	"GO_N5_河源市区_中山盈科RRU2"	114.696928	23.741926	240.0	"blue"
3267	"GO_N5_河源市区_中山盈科RRU3"	114.696928	23.741926	330.0	"blue"
3268	"GO_N5_河源紫金_安良大厦RRU1-XJ"	115.168640	23.638250	100.0	"blue"
3269	"GO_N5_河源紫金_安良大厦RRU2-XJ"	115.168640	23.638250	190.0	"blue"
3270	"GO_N5_河源紫金_安良大厦RRU3-XJ"	115.168640	23.638250	320.0	"blue"
3271	"GO_N5_河源紫金_佰树塘RRU1-XJ"	115.295738	23.667034	175.0	"blue"
3272	"GO_N5_河源紫金_佰树塘RRU2-XJ"	115.295738	23.667034	245.0	"blue"
3273	"GO_N5_河源紫金_佰树塘RRU3-XJ"	115.295738	23.667034	330.0	"blue"
3274	"GO_N5_河源紫金_柏埔群星-2RRU1"	114.806340	23.700180	10.0	"blue"
3275	"GO_N5_河源紫金_柏埔群星-2RRU2"	114.806340	23.700180	100.0	"blue"
3276	"GO_N5_河源紫金_柏埔群星-2RRU3"	114.806340	23.700180	280.0	"blue"
3277	"GO_N5_河源紫金_柏埔新丰-2RRU1"	114.864030	23.684500	160.0	"blue"
3278	"GO_N5_河源紫金_柏埔新丰-2RRU2"	114.864030	23.684500	250.0	"blue"
3279	"GO_N5_河源紫金_柏埔新丰-2RRU3"	114.864030	23.684500	340.0	"blue"
3280	"GO_N5_河源紫金_柏埔洋坑RRU1"	114.883550	23.721620	0.0	"blue"
3281	"GO_N5_河源紫金_柏埔洋坑RRU2"	114.883550	23.721620	260.0	"blue"
3282	"GO_N5_河源紫金_城南加油站基站01RRU1-XJ"	115.183624	23.630881	90.0	"blue"
3283	"GO_N5_河源紫金_城南加油站基站01RRU2-XJ"	115.183624	23.630881	220.0	"blue"
3284	"GO_N5_河源紫金_城南加油站基站01RRU3-XJ"	115.183624	23.630881	300.0	"blue"
3285	"GO_N5_河源紫金_城西机楼RRU1-XJ"	115.153341	23.632715	20.0	"blue"
3286	"GO_N5_河源紫金_城西机楼RRU2-XJ"	115.153341	23.632715	110.0	"blue"
3287	"GO_N5_河源紫金_城西机楼RRU3-XJ"	115.153341	23.632715	240.0	"blue"
3288	"GO_N5_河源紫金_党校大楼RRU1-XJ"	115.174198	23.627939	10.0	"blue"
3289	"GO_N5_河源紫金_党校大楼RRU2-XJ"	115.174198	23.627939	140.0	"blue"
3290	"GO_N5_河源紫金_党校大楼RRU3-XJ"	115.174198	23.627939	235.0	"blue"
3291	"GO_N5_河源紫金_地税局RRU1-XJ"	115.161357	23.632193	140.0	"blue"
3292	"GO_N5_河源紫金_地税局RRU2-XJ"	115.161357	23.632193	250.0	"blue"
3293	"GO_N5_河源紫金_地税局RRU3-XJ"	115.161357	23.632193	330.0	"blue"
3294	"GO_N5_河源紫金_电信大楼RRU1-XJ"	115.179100	23.639350	60.0	"blue"
3295	"GO_N5_河源紫金_电信大楼RRU2-XJ"	115.179100	23.639350	180.0	"blue"
3296	"GO_N5_河源紫金_电信大楼RRU3-XJ"	115.179100	23.639350	280.0	"blue"
3297	"GO_N5_河源紫金_电信大楼RRU4-XJ"	115.179100	23.639350	130.0	"blue"
3298	"GO_N5_河源紫金_尔崧中学RRU1-XJ"	115.173580	23.638060	110.0	"blue"
3299	"GO_N5_河源紫金_尔崧中学RRU2-XJ"	115.173580	23.638060	240.0	"blue"
3300	"GO_N5_河源紫金_尔崧中学RRU3-XJ"	115.173580	23.638060	350.0	"blue"
3301	"GO_N5_河源紫金_凤安佛岭-2RRU1"	114.807950	23.437150	60.0	"blue"
3302	"GO_N5_河源紫金_凤安佛岭-2RRU2"	114.807950	23.437150	140.0	"blue"
3303	"GO_N5_河源紫金_凤安佛岭-2RRU3"	114.807950	23.437150	310.0	"blue"
3304	"GO_N5_河源紫金_凤安横排-2RRU1"	114.854712	23.425237	60.0	"blue"
3305	"GO_N5_河源紫金_凤安横排-2RRU2"	114.854712	23.425237	150.0	"blue"
3306	"GO_N5_河源紫金_凤安横排-2RRU3"	114.854712	23.425237	320.0	"blue"
3307	"GO_N5_河源紫金_凤安仁里村用户机房01RRU1"	114.841520	23.423300	50.0	"blue"
3308	"GO_N5_河源紫金_凤安仁里村用户机房01RRU2"	114.841520	23.423300	190.0	"blue"
3309	"GO_N5_河源紫金_凤安仁里村用户机房01RRU3"	114.841520	23.423300	330.0	"blue"
3310	"GO_N5_河源紫金_福船岗基站01RRU1-XJ"	115.189110	23.629300	70.0	"blue"
3311	"GO_N5_河源紫金_福船岗基站01RRU2-XJ"	115.189110	23.629300	180.0	"blue"
3312	"GO_N5_河源紫金_福船岗基站01RRU3-XJ"	115.189110	23.629300	300.0	"blue"
