"HYSQ_FE_D541591_F"	114.69206	23.766229	30.0	"blue"
"HYSQ_FE_D541654_A"	114.682546	23.730102	60.0	"blue"
"HYSQ_FE_D541654_D"	114.683007	23.73013	0.0	"blue"
"HYSQTeLeiXinYiShuXueXiao_2.1GSFWY1"	114.68066	23.732607	40.0	"blue"
"HYSQTeLeiXinYiShuXueXiao_2.1GSFWY2"	114.68066	23.732607	40.0	"blue"
"HYSQXiHuanLuF_B3_1"	114.667559	23.743084	10.0	"blue"
"HYSQXiHuanLuF_B3_2"	114.667559	23.743084	210.0	"blue"
"HYSQXinBaoLuEr_B3_1"	114.676446	23.743003	10.0	"blue"
"HYSQXinBaoLuEr_B3_2"	114.676446	23.743003	120.0	"blue"
"HYSQXinBaoLuEr_B3_3"	114.676446	23.743003	300.0	"blue"
"HYSQTeLeiXinYiShuXueXiao1"	114.680603	23.732865	100.0	"blue"
"HYSQTeLeiXinYiShuXueXiao2"	114.680603	23.732865	200.0	"blue"
"HYSQTeLeiXinYiShuXueXiao3"	114.680603	23.732865	330.0	"blue"
"HYSQ_WE_D541958_E"	114.708274	23.775265	0.0	"blue"
"HYSQ_WE_D541958_F"	114.708274	23.775265	0.0	"blue"
"HYSQ_FE_D541512_A"	114.68448	23.762808	70.0	"blue"
"HYSQ_FE_D541512_B"	114.68448	23.762808	160.0	"blue"
"HYSQ_FE_D541512_C"	114.68448	23.762808	320.0	"blue"
"HYSQ_FE_D541470_A"	114.69749	23.76022	100.0	"blue"
"HYSQ_FE_D541470_B"	114.69749	23.76022	220.0	"blue"
"HYSQ_FE_D541470_C"	114.69749	23.76022	310.0	"blue"
"HYSQ_FE_D541456_A"	114.700894	23.74616	70.0	"blue"
"HYSQ_FE_D541456_B"	114.700894	23.74616	150.0	"blue"
"HYSQ_FE_D541456_C"	114.700894	23.74616	350.0	"blue"
"HYSQ_WE_D541952_A"	114.700597	23.745707	0.0	"blue"
"HYSQ_WE_D541952_B"	114.700597	23.745707	0.0	"blue"
"HYSQ_WE_D541952_C"	114.700597	23.745707	0.0	"blue"
"HYSQ_FE_D541451_A"	114.699263	23.748953	180.0	"blue"
"HYSQ_FE_D541451_B"	114.699263	23.748953	240.0	"blue"
"HYSQ_FE_D541451_C"	114.699263	23.748953	350.0	"blue"
"HYSQ_FE_D541441_A"	114.683883	23.747131	130.0	"blue"
"HYSQ_FE_D541441_B"	114.683883	23.747131	260.0	"blue"
"HYSQ_FE_D541441_C"	114.683883	23.747131	350.0	"blue"
"HYSQ_WE_D541441_D"	114.683572	23.745814	0.0	"blue"
"HYSQ_WE_D541441_E"	114.683572	23.745814	0.0	"blue"
"HYSQ_WE_D541478_A"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541478_B"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541478_C"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541478_D"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541478_E"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541478_F"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541462_A"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541462_B"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541462_C"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541462_D"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541462_E"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541462_F"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541442_A"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541442_B"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541442_C"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541442_D"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541442_E"	114.744326	23.754182	0.0	"blue"
"HYSQ_WE_D541442_F"	114.744326	23.754182	0.0	"blue"
"HYSQ_FE_D541516_A"	114.744326	23.75418186	50.0	"blue"
"HYSQ_FE_D541516_B"	114.744326	23.75418186	150.0	"blue"
"HYSQ_FE_D541516_C"	114.744326	23.75418186	270.0	"blue"
"HYSQWeiShengXueXiaoYuLanLou_2.1G1"	114.744326	23.75418186	150.0	"blue"
"HYSQWeiShengXueXiaoYuLanLou_2.1G2"	114.744326	23.75418186	270.0	"blue"
"HYSQ_FE_D541515_A"	114.740833	23.756944	120.0	"blue"
"HYSQ_FE_D541515_B"	114.740833	23.756944	220.0	"blue"
"HYSQ_FE_D541515_C"	114.740833	23.756944	340.0	"blue"
"HYSQ_FE_D541515_D"	114.739673	23.754893	150.0	"blue"
"HYSQ_FE_D541515_E"	114.739673	23.754893	240.0	"blue"
"HYSQ_FE_D541515_F"	114.739673	23.754893	360.0	"blue"
"HYSQ_FE_D541453_A"	114.69849	23.75228	30.0	"blue"
"HYSQ_FE_D541453_B"	114.69849	23.75228	150.0	"blue"
"HYSQ_FE_D541453_C"	114.69849	23.75228	290.0	"blue"
"HYSQ_FE_D541600_B"	114.699284	23.74607	40.0	"blue"
"HYSQ_FE_D541600_C"	114.699756	23.746406	220.0	"blue"
"HYSQ_FE_D542175_D"	114.7056	23.74552	280.0	"blue"
"HYSQ_FE_D541455_A"	114.7056	23.74552	60.0	"blue"
"HYSQ_FE_D541455_B"	114.7056	23.74552	180.0	"blue"
"HYSQ_FE_D541455_C"	114.7056	23.74552	280.0	"blue"
"HYSQ_WE_D541953_A"	114.7056	23.74552	0.0	"blue"
"HYSQ_WE_D541953_B"	114.7056	23.74552	0.0	"blue"
"HYSQ_FE_D541663_A"	114.707503	23.749393	30.0	"blue"
"HYSQ_FE_D541663_B"	114.707503	23.749393	120.0	"blue"
"HYSQ_FE_D541663_C"	114.707503	23.749393	220.0	"blue"
"HYSQ_FE_D541661_E"	114.67575	23.77707003	150.0	"blue"
"HYSQ_FE_D541632_A"	114.71851	23.758873	70.0	"blue"
"HYSQ_FE_D541632_B"	114.71775	23.75916	50.0	"blue"
"HYSQ_FE_D541632_C"	114.71775	23.75916	245.0	"blue"
"HYSQ_FE_D541589_A"	114.71012	23.764881	100.0	"blue"
"HYSQ_FE_D541589_B"	114.709862	23.765038	100.0	"blue"
"HYSQ_FE_D541589_C"	114.7096	23.764665	90.0	"blue"
"HYSQ_FE_D541589_D"	114.691473	23.767292	0.0	"blue"
"HYSQ_FE_D541589_E"	114.691473	23.767292	180.0	"blue"
"HYSQ_FE_D541589_F"	114.691473	23.767292	0.0	"blue"
"HYSQ_FE_D541590_A"	114.688719	23.758593	50.0	"blue"
"HYSQ_FE_D541590_A1"	114.688719	23.758593	190.0	"blue"
"HYSQ_FE_D541590_A2"	114.688719	23.758593	300.0	"blue"
"HYSQ_FE_D541590_B"	114.690151	23.751612	0.0	"blue"
"HYSQ_FE_D541590_E"	114.691044	23.753245	50.0	"blue"
"HYSQ_FE_D541590_F"	114.696148	23.757048	50.0	"blue"
"HYSQ_FE_D541463_A"	114.7035	23.74781	160.0	"blue"
"HYSQ_FE_D541463_B"	114.7035	23.74781	230.0	"blue"
"HYSQ_FE_D541463_C"	114.7035	23.74781	310.0	"blue"
"HYSQ_FE_D541463_D"	114.70702	23.746126	0.0	"blue"
"HYSQ_FE_D541463_E"	114.70702	23.746126	0.0	"blue"
"HYSQShiLiuQu_1.8G1"	114.721054	23.785646	110.0	"blue"
"HYSQShiLiuQu_1.8G2"	114.721054	23.785646	230.0	"blue"
"HYSQShiLiuQu_1.8G3"	114.721054	23.785646	310.0	"blue"
"HYSQ_FE_D541521_A"	114.67078	23.74849	30.0	"blue"
"HYSQ_FE_D541521_B"	114.67078	23.74849	190.0	"blue"
"HYSQ_FE_D541521_C"	114.67078	23.74849	280.0	"blue"
"HYSQHuaQiaoCDXSB3_B4_B8YYSFF_B1_1"	114.717919	23.774131	0.0	"blue"
"HYSQJianJiMeiLiChengYiQiSFWY1"	114.710136	23.774131	0.0	"blue"
"HYSQJianJiMLCYQDXS13D6DYYSFF_B1_1"	114.707462	23.773917	0.0	"blue"
"HYSQShiDMYXQDXS6A_1B_2AYYSFF_B1_1"	114.724309	23.771345	0.0	"blue"
"HYSQShiDaiMingYuanGJZXBGLSFF_B3_1"	114.723701	23.770195	0.0	"blue"
"HYSQShiDaiMingYuanGJZXGYSFF_B3_1"	114.723701	23.770195	0.0	"blue"
"HYSQShiDaiMingYuanGJZXJDSFF_B3_1"	114.723701	23.770195	0.0	"blue"
"HYSQShiDaiMingYuanGJZXJDSFF_B3_2"	114.723701	23.770195	0.0	"blue"
"HYSQShiDaiMingYuanGJZXMZSFF_B3_1"	114.723701	23.770195	0.0	"blue"
"HYSQShiDaiMingYuanGJZXQLSFF_B3_1"	114.723701	23.770195	0.0	"blue"
"HYSQ_FE_D541575_C"	114.722176	23.74558	0.0	"blue"
"HYSQ_FE_D541575_D"	114.722176	23.74558	0.0	"blue"
"HYSQ_FE_D541576_D"	114.713108	23.7659	0.0	"blue"
"HYSQ_FE_D541576_E"	114.713108	23.7659	0.0	"blue"
"HYSQ_FE_D541514_A"	114.690732	23.738681	80.0	"blue"
"HYSQ_FE_D541514_B"	114.690732	23.738681	200.0	"blue"
"HYSQ_FE_D541514_C"	114.690732	23.738681	330.0	"blue"
"HYSQ_FE_D541650_C"	114.671515	23.734752	120.0	"blue"
"HYSQ_FE_D541650_D"	114.687136	23.732405	320.0	"blue"
"HYSQ_FE_D541650_E"	114.694636	23.721222	0.0	"blue"
"HYSQJiangJingHuaTingSFWYF_B3_1"	114.681401	23.74527	0.0	"blue"
"HYSQFuYouBaoJYXZYLDXS_DTSFF_B3_1"	114.695557	23.757838	0.0	"blue"
"HYSQSanYouCunD1DongShiFenWaiYin1"	114.699326	23.764383	0.0	"blue"
"HYSQWenChangHuaYuanXQDTSFF_B3_1"	114.710481	23.783088	0.0	"blue"
"HYSQSanYouCunC9Dong_C9Dong_C6DSFWY1"	114.699082	23.764698	0.0	"blue"
"HYSQSanYouCunC9Dong_C9Dong_C6DSFWY2"	114.699082	23.764698	0.0	"blue"
"HYSQSanYouCunC9Dong_C9Dong_C6DSFWY3"	114.699082	23.764698	0.0	"blue"
"HYSQYueWangDaDaoShangWuXQF_B3_1"	114.710331	23.767141	70.0	"blue"
"HYSQ_FE_D541611_2A"	114.699086	23.765085	0.0	"blue"
"HYSQ_FE_D541611_3A"	114.699086	23.765085	0.0	"blue"
"HYSQ_FE_D541611_A"	114.699086	23.765085	0.0	"blue"
"HYSQ_FE_D541610_2A"	114.699272	23.765423	0.0	"blue"
"HYSQ_FE_D541610_A"	114.699272	23.765423	40.0	"blue"
"HYSQ_FE_D541610_C"	114.701554	23.759676	0.0	"blue"
"HYSQ_FE_D541610_D"	114.701554	23.759676	0.0	"blue"
"HYSQ_FE_D541610_E"	114.693209	23.768399	0.0	"blue"
"HYSQ_FE_D541610_F"	114.693209	23.768399	0.0	"blue"
"HYSQ_FE_D541599_A"	114.708298	23.75064	290.0	"blue"
"HYSQ_FE_D541659_A"	114.713581	23.753911	90.0	"blue"
"HYSQ_FE_D541659_B"	114.713581	23.753911	180.0	"blue"
"HYSQ_FE_D541659_C"	114.713581	23.753911	280.0	"blue"
"HYSQ_FE_D542142_A"	114.701156	23.755421	10.0	"blue"
"HYSQ_WE_D541970_A"	114.702352	23.75667	0.0	"blue"
"HYSQ_WE_D541970_B"	114.701734	23.756455	10.0	"blue"
"HYSQ_WE_D541970_C"	114.701718	23.75675	40.0	"blue"
"HYSQ_FE_D541469_A"	114.68295	23.75991	50.0	"blue"
"HYSQ_FE_D541469_B"	114.68295	23.75991	210.0	"blue"
"HYSQ_FE_D541469_C"	114.68295	23.75991	320.0	"blue"
"HYSQ_FE_D541486_A"	114.678807	23.69223	60.0	"blue"
"HYSQ_FE_D541486_B"	114.678807	23.69223	180.0	"blue"
"HYSQ_FE_D541486_C"	114.678807	23.69223	300.0	"blue"
"HYSQ_FE_D541640_A"	114.675641	23.682979	50.0	"blue"
"HYSQ_FE_D541640_B"	114.675641	23.682979	160.0	"blue"
"HYSQ_FE_D541640_C"	114.675641	23.682979	250.0	"blue"
"HYSQ_FE_D541640_D"	114.671946	23.680432	50.0	"blue"
"HYSQ_FE_D541640_E"	114.675641	23.682979	250.0	"blue"
"HYSQ_FE_D541639_A"	114.6712	23.6863	60.0	"blue"
"HYSQ_FE_D541639_B"	114.6712	23.6863	160.0	"blue"
"HYSQ_FE_D541639_C"	114.6712	23.6863	270.0	"blue"
"HYSQ_FE_D541639_D"	114.683853	23.684515	0.0	"blue"
"HYSQ_FE_D541639_E"	114.683853	23.684515	0.0	"blue"
"HYSQ_FE_D541639_F"	114.683853	23.684515	0.0	"blue"
"HYSQ_FE_D541638_A"	114.699635	23.784762	0.0	"blue"
"HYSQ_FE_D541638_B"	114.699635	23.784762	100.0	"blue"
"HYSQ_FE_D541638_C"	114.699635	23.784762	220.0	"blue"
"HYSQDeRunHuaFuEQDXS8DYYSFF_B1_1"	114.692739	23.769283	0.0	"blue"
"HYSQGongYuanShanPanDXSSFF_B1_1"	114.69585	23.770905	0.0	"blue"
"HYSQYaJuLeYuBinFuXiaoQuSFF_B3_1"	114.716333	23.788075	0.0	"blue"
"HYSQYaJuLeYuBinFuXiaoQuSFF_B3_2"	114.716333	23.788075	0.0	"blue"
"HYSQYaJuLeYuBinFuXiaoQuSFF_B3_3"	114.716333	23.788075	0.0	"blue"
"HYSQYaJuLeYuBinFuXiaoQuSFF_B3_4"	114.716333	23.788075	0.0	"blue"
"HYSQHuiJingYFZYB1F-B2FYYSFF_B1_1"	114.712285	23.770935	0.0	"blue"
"HYSQMMSJDXS11D_12D_13DSFWYF_B3_1"	114.722468	23.767578	0.0	"blue"
"HYSQMMSJDXS11D_12D_13DSFWYF_B3_2"	114.722468	23.767578	0.0	"blue"
"HYSQMMSJDXS11D_12D_13DSFWYF_B3_3"	114.722468	23.767578	0.0	"blue"
"HYSQMMSJDXSChuRuKou_13DSFF_B3_1"	114.722468	23.767578	0.0	"blue"
"HYSQMMSJDXSChuRuKou_13DSFF_B3_2"	114.722468	23.767578	0.0	"blue"
"HYSQ_WE_D541965_A"	114.70845	23.76224	0.0	"blue"
"HYSQ_WE_D541965_B"	114.70845	23.76224	0.0	"blue"
"HYSQ_WE_D541965_C"	114.70845	23.76224	0.0	"blue"
"HYSQ_WE_D541965_D"	114.70845	23.76224	0.0	"blue"
"HYSQ_FE_D541508_A"	114.706101	23.764176	120.0	"blue"
"HYSQ_FE_D541508_B"	114.706101	23.764176	220.0	"blue"
"HYSQ_FE_D541508_C"	114.706101	23.764176	350.0	"blue"
"HYSQ_FE_D541655_D"	114.683853	23.684515	0.0	"blue"
"HYSQ_FE_D541655_E"	114.683853	23.684515	0.0	"blue"
"HYSQ_FE_D541655_G"	114.683853	23.684515	0.0	"blue"
"HYSQ_FE_D541655_H"	114.683853	23.684515	0.0	"blue"
"HYSQ_FE_D541655_I"	114.683853	23.684515	0.0	"blue"
"HYSQ_FE_D541655_J"	114.683853	23.684515	0.0	"blue"
"HYSQHDCEQDXS12A_13A_13BDYYSFF_B1_1"	114.706822	23.772577	0.0	"blue"
"HYSQHDCEQDXS7A_14ADYYSFF_B1_1"	114.706822	23.772577	0.0	"blue"
"HYSQ_FE_D541621_E"	114.73475	23.76078	90.0	"blue"
"HYSQ_FE_D541621_F"	114.73475	23.76078	300.0	"blue"
"HYSQ_FE_D541647_A"	114.617178	23.603121	140.0	"blue"
"HYSQ_FE_D541647_B"	114.617178	23.603121	250.0	"blue"
"HYSQ_FE_D541518_A"	114.65804	23.648853	35.0	"blue"
"HYSQ_FE_D541518_B"	114.65804	23.648853	125.0	"blue"
"HYSQ_FE_D541518_C"	114.65804	23.648853	295.0	"blue"
"HYSQ_WE_D541955_A"	114.68454	23.760307	0.0	"blue"
"HYSQ_WE_D541955_B"	114.68454	23.760307	0.0	"blue"
"HYSQ_FE_D541981_A"	114.695433	23.766437	30.0	"blue"
"HYSQ_FE_D541981_B"	114.695433	23.766437	190.0	"blue"
"HYSQ_FE_D541981_C"	114.695433	23.766437	60.0	"blue"
"HYSQ_FE_D541440_A"	114.68234	23.75682	30.0	"blue"
"HYSQ_FE_D541440_B"	114.68234	23.75682	170.0	"blue"
"HYSQ_FE_D541440_C"	114.68234	23.75682	300.0	"blue"
"HYSQ_FE_D541510_D"	114.703888	23.756944	45.0	"blue"
"HYSQ_FE_D541510_E"	114.703888	23.756944	150.0	"blue"
"HYSQ_FE_D541510_F"	114.703888	23.756944	220.0	"blue"
"HYSQGaoLingDingHuiQianDi1"	114.717068	23.768308	140.0	"blue"
"HYSQGaoLingDingHuiQianDi2"	114.717068	23.768308	240.0	"blue"
"HYSQGaoLingDingHuiQianDi3"	114.717068	23.768308	350.0	"blue"
"HYSQ_FE_D541446_A"	114.69935	23.75846	20.0	"blue"
"HYSQ_FE_D541446_B"	114.69935	23.75846	90.0	"blue"
"HYSQ_FE_D541446_C"	114.69935	23.75846	160.0	"blue"
"HYSQ_FE_D542138_D"	114.702299	23.758348	40.0	"blue"
"HYSQ_FE_D541567_A"	114.69944	23.76638	70.0	"blue"
"HYSQ_FE_D541567_B"	114.69944	23.76638	200.0	"blue"
"HYSQ_FE_D541567_C"	114.69944	23.76638	310.0	"blue"
"HYSQ_FE_D541665_A"	114.696195	23.769707	20.0	"blue"
"HYSQ_FE_D541665_B"	114.695617	23.769659	0.0	"blue"
"HYSQ_FE_D541665_E"	114.700051	23.774197	0.0	"blue"
"HYSQ_FE_D541616_A"	114.69368	23.769691	30.0	"blue"
"HYSQ_FE_D541616_B"	114.69368	23.769691	130.0	"blue"
"HYSQ_FE_D541616_C"	114.694627	23.769755	120.0	"blue"
"HYSQ_FE_D541615_A"	114.693922	23.770866	0.0	"blue"
"HYSQ_FE_D541615_B"	114.694325	23.770544	160.0	"blue"
"HYSQ_FE_D541615_C"	114.693705	23.770339	0.0	"blue"
"HYSQ_FE_D541615_D"	114.695754	23.755147	130.0	"blue"
"HYSQ_FE_D541615_E"	114.695754	23.755147	0.0	"blue"
"HYSQ_FE_D541615_F"	114.711018	23.769928	305.0	"blue"
"HYSQ_WE_D541979_A"	114.701928	23.762268	180.0	"blue"
"HYSQ_WE_D541979_B"	114.701928	23.762268	0.0	"blue"
"HYSQ_WE_D541979_C"	114.701928	23.762268	0.0	"blue"
"HYSQ_WE_D541979_D"	114.702747	23.762217	0.0	"blue"
"HYSQ_WE_D541979_E"	114.703776	23.762346	0.0	"blue"
"HYSQKaiLiYaDJD14F_16F15LYYSFF_B1_1"	114.726307	23.785275	0.0	"blue"
"HYSQKaiLiYaDJD17F_18F18LYYSFF_B1_1"	114.726307	23.785275	0.0	"blue"
"HYSQKaiLiYaDJD19F_20F18LYYSFF_B1_1"	114.726307	23.785275	0.0	"blue"
"HYSQKaiLiYaDJD21F_23F23LYYSFF_B1_1"	114.726307	23.785275	0.0	"blue"
"HYSQKaiLiYaDeJiuDian7F6LYYSFF_B1_1"	114.726307	23.785275	0.0	"blue"
"HYSQKaiLiYaDJD11F_13F12LYYSFF_B1_1"	114.726307	23.785275	0.0	"blue"
"HYSQKaiLiYaDJD8F_10F9LYYSFF_B1_1"	114.726307	23.785275	0.0	"blue"
"HYSQ_FE_D541627_D"	114.693697	23.731922	30.0	"blue"
"HYSQ_FE_D541627_F"	114.694784	23.724433	90.0	"blue"
"HYSQ_FE_D541608_A"	114.67018	23.73258	80.0	"blue"
"HYSQ_FE_D541608_B"	114.67018	23.73258	220.0	"blue"
"HYSQ_FE_D541608_C"	114.67018	23.73258	310.0	"blue"
"HYSQ_FE_D541596_A"	114.696596	23.749617	60.0	"blue"
"HYSQ_FE_D541596_B"	114.696596	23.749617	150.0	"blue"
"HYSQ_FE_D541596_C"	114.696596	23.749617	250.0	"blue"
"ShiQuLongGuangJLF2D8D9DSFWY1"	114.710896	23.758392	0.0	"blue"
"ShiQuLongGuangJLF2D8D9DSFWY2"	114.710896	23.758392	0.0	"blue"
"ShiQuLongGuangJLF2D8D9DSFWY3"	114.710896	23.758392	0.0	"blue"
"HYSQ_FE_D541572_A"	114.697891	23.747015	10.0	"blue"
"HYSQ_FE_D541572_B"	114.697891	23.747015	280.0	"blue"
"HYSQ_FE_D541572_C"	114.689359	23.747998	90.0	"blue"
"HYSQ_FE_D541572_D"	114.697891	23.747015	280.0	"blue"
"HYSQ_FE_D542171_A"	114.704834	23.759748	40.0	"blue"
"HYSQ_FE_D542171_B"	114.704834	23.759748	130.0	"blue"
"HYSQ_FE_D542171_C"	114.704834	23.759748	240.0	"blue"
"HYSQ_FE_D542171_D"	114.704834	23.759748	40.0	"blue"
"HYSQDeJiaHuaYuan1Dong_2DongSFWY1"	114.71678	23.771825	0.0	"blue"
"HYSQDeJiaHuaYuan1Dong_2DongSFWY2"	114.71678	23.771825	0.0	"blue"
"HYSQ_FE_D541461_A"	114.704834	23.759748	40.0	"blue"
"HYSQ_FE_D541461_B"	114.704834	23.759748	130.0	"blue"
"HYSQ_FE_D541461_C"	114.704834	23.759748	240.0	"blue"
"HYSQ_WE_D541972_A"	114.707594	23.75934	0.0	"blue"
"HYSQ_WE_D541972_B"	114.707592	23.759728	320.0	"blue"
"HYSQ_WE_D541972_C"	114.706563	23.759742	20.0	"blue"
"HYSQ_WE_D541972_D"	114.706359	23.782155	0.0	"blue"
"HYSQ_WE_D541972_E"	114.706359	23.782155	0.0	"blue"
"HYSQDingGaoKeJiYuanF_B3_1"	114.638925	23.601831	50.0	"blue"
"HYSQDingGaoKeJiYuanF_B3_1_LT"	114.638925	23.601831	50.0	"blue"
"HYSQJinLongTaiChanYeYuanF_B3_1"	114.63407	23.60276	30.0	"blue"
"HYSQJinLongTaiChanYeYuanF_B3_1_LT"	114.63407	23.60276	30.0	"blue"
"HYSQJinLongTaiChanYeYuanF_B3_2"	114.63407	23.60276	160.0	"blue"
"HYSQJinLongTaiChanYeYuanF_B3_2_LT"	114.63407	23.60276	160.0	"blue"
"HYSQJinLongTaiChanYeYuanF_B3_3"	114.63407	23.60276	260.0	"blue"
"HYSQJinLongTaiChanYeYuanF_B3_3_LT"	114.63407	23.60276	260.0	"blue"
"HYSQDingGaoKeJiYuanF_B3_2"	114.638925	23.601831	200.0	"blue"
"HYSQDingGaoKeJiYuanF_B3_3"	114.638925	23.601831	300.0	"blue"
"HYSQDingGaoKeJiYuanF_B3_2_LT"	114.638925	23.601831	200.0	"blue"
"HYSQDingGaoKeJiYuanF_B3_3_LT"	114.638925	23.601831	300.0	"blue"
"HYSQ_FE_D541544_A"	114.73751	23.75941	90.0	"blue"
"HYSQ_FE_D541544_B"	114.73751	23.75941	180.0	"blue"
"HYSQ_FE_D541544_C"	114.73751	23.75941	300.0	"blue"
"HYSQ_FE_D541646_A"	114.73751	23.75941	90.0	"blue"
"HYSQ_FE_D541646_B"	114.73751	23.75941	180.0	"blue"
"HYSQ_FE_D541646_C"	114.73751	23.75941	300.0	"blue"
"HYSQ_FE_D541646_D"	114.726284	23.748748	90.0	"blue"
"HYSQ_FE_D541646_E"	114.726284	23.748748	240.0	"blue"
"HYSQ_FE_D541645_A"	114.73475	23.76078	90.0	"blue"
"HYSQ_FE_D541645_B"	114.73475	23.76078	180.0	"blue"
"HYSQ_FE_D541645_C"	114.73475	23.76078	300.0	"blue"
"HYSQ_FE_D541645_E"	114.712	23.71333	100.0	"blue"
"HYSQ_FE_D541645_F"	114.712	23.71333	190.0	"blue"
"HYSQ_FE_D541496_A"	114.689475	23.752288	30.0	"blue"
"HYSQ_FE_D541496_B"	114.689475	23.752288	120.0	"blue"
"HYSQ_FE_D541496_C"	114.689475	23.752288	250.0	"blue"
"HYSQ_WE_D541962_A"	114.67954	23.738717	0.0	"blue"
"HYSQ_WE_D541962_B"	114.67954	23.738717	0.0	"blue"
"HYSQ_WE_D541962_C"	114.674765	23.72946	30.0	"blue"
"HYSQJianYuPeiXinLouF_B3_1"	114.718378	23.709321	0.0	"blue"
"HYSQJianYuPeiXinLouF_B3_2"	114.718378	23.709321	160.0	"blue"
"HYSQJianYuPeiXinLouF_B3_3"	114.718378	23.709321	280.0	"blue"
"HYSQ_WE_D541964_D"	114.71581	23.773471	0.0	"blue"
"HYSQ_WE_D541964_E"	114.708277	23.775277	0.0	"blue"
"HYSQ_WE_D541964_F"	114.708277	23.775277	0.0	"blue"
"HYSQDongPuSheQuYiYuanShiFenF_B3_1"	114.714386	23.757018	0.0	"blue"
"HYSQDongPuSheQuYiYuanShiFenF_B3_2"	114.714386	23.757018	0.0	"blue"
"HYSQJianJiQinYuanCunErQiSFF_B3_1"	114.701467	23.755402	0.0	"blue"
"HYSQJianJiQinYuanCunErQiSFF_B3_2"	114.701467	23.755402	0.0	"blue"
"HYSQJianJiMeiLiCYQ10D12D15DSFWY1"	114.706684	23.773844	115.0	"blue"
"HYSQJianJiMeiLiCYQ10D12D15DSFWY2"	114.706518	23.774689	195.0	"blue"
"HYSQJianJiMeiLiCYQ10D12D15DSFWY3"	114.707634	23.774152	220.0	"blue"
"HYSQJianJiMeiLiCYQ5D6D8DSFWY1"	114.708894	23.773685	30.0	"blue"
"HYSQJianJiMeiLiCYQ5D6D8DSFWY2"	114.708584	23.773328	270.0	"blue"
"HYSQJianJiMeiLiCYQ5D6D8DSFWY3"	114.707509	23.773491	300.0	"blue"
"HYSQHuaQiaoChengB3DongShiFenWaiYin1"	114.719308	23.774929	0.0	"blue"
"HYSQJianJiMeiHaoCheng3D5D10DSFWY1"	114.711548	23.773272	0.0	"blue"
"HYSQJianJiMeiHaoCheng3D5D10DSFWY2"	114.711548	23.773272	0.0	"blue"
"HYSQJianJiMeiHaoCheng3D5D10DSFWY3"	114.711548	23.773272	0.0	"blue"
"HYSQ_WE_D541956_A"	114.7149	23.77168	0.0	"blue"
"HYSQ_WE_D541956_B"	114.714233	23.771202	300.0	"blue"
"HYSQ_WE_D541956_C"	114.71478	23.76499	120.0	"blue"
"HYSQ_WE_D541956_D"	114.708269	23.775269	0.0	"blue"
"HYSQ_WE_D541956_E"	114.710118	23.783025	0.0	"blue"
"HYSQ_WE_D541956_F"	114.708269	23.775269	0.0	"blue"
"HYSQHanLinYuanXinZengLWangSFWaiY1"	114.709567	23.764385	0.0	"blue"
"HYSQJiangWanMingZhuGB7D5DSFF_B3_1"	114.719348	23.760399	0.0	"blue"
"HYSQJiangWanMingZhuGB7D5DSFF_B3_2"	114.719348	23.760399	0.0	"blue"
"HYSQWaiTan8HaoXiaoQu9Dong10DSFWY1"	114.726422	23.771752	0.0	"blue"
"HYSQWaiTan8HaoXiaoQu9Dong10DSFWY2"	114.726422	23.771752	0.0	"blue"
"HYSQHanLinYuanXinZengLWangSFWaiY2"	114.709567	23.764385	0.0	"blue"
"HYSQHongDaChengErQiSFWaiYin_1.8G1"	114.706304	23.773056	0.0	"blue"
"HYSQHongDaChengErQiSFWaiYin_1.8G2"	114.706304	23.773056	0.0	"blue"
"HYSQHongDaChengErQiSFWaiYin_1.8G3"	114.706304	23.773056	0.0	"blue"
"HYSQJiangWanMingZhu9D11DSFF_B3_1"	114.719348	23.760399	0.0	"blue"
"HYSQJiangWanMingZhu9D11DSFF_B3_2"	114.719348	23.760399	0.0	"blue"
"HYSQJiangWanMingZhu9D11DSFF_B3_3"	114.719348	23.760399	0.0	"blue"
"HYSQDongJWYQ6DBDY8DADY8DBDYSFWY1"	114.720001	23.764456	0.0	"blue"
"HYSQDongJWYQ6DBDY8DADY8DBDYSFWY2"	114.720001	23.764456	0.0	"blue"
"HYSQDongJWYQ6DBDY8DADY8DBDYSFWY3"	114.720001	23.764456	0.0	"blue"
"HYSQJiangWanMingZhu7DongSFF_B3_1"	114.719348	23.760399	0.0	"blue"
